235.0	70.0
236.0	70.0
237.0	70.0
238.0	70.0
239.0	70.0
240.0	70.0
241.0	70.0
242.0	70.0
243.0	70.0
244.0	70.0
245.0	70.0
246.0	70.0
247.0	70.0
248.0	70.0
249.0	70.0
250.0	70.0
251.0	70.0
252.0	70.9
253.0	71.7
254.0	72.6
255.0	73.4
256.0	74.3
257.0	75.1
258.0	76.0
259.0	76.9
260.0	77.7
261.0	78.6
262.0	79.4
263.0	80.3
264.0	81.1
265.0	82.0
266.0	82.9
267.0	83.7
268.0	84.6
269.0	85.4
270.0	86.3
271.0	87.1
272.0	88.0
273.0	88.9
274.0	89.7
275.0	90.6
276.0	91.4
277.0	92.3
278.0	93.1
279.0	94.0
280.0	94.9
281.0	95.7
282.0	96.6
283.0	97.4
284.0	98.3
285.0	99.1
286.0	100.0
287.0	100.0
288.0	100.0
289.0	100.0
290.0	100.0
291.0	100.0
292.0	100.0
293.0	100.0
294.0	100.0
295.0	100.0
296.0	100.0
297.0	100.0
298.0	100.0
299.0	100.0
300.0	100.0
301.0	100.0
302.0	100.0
303.0	100.0
304.0	100.0
305.0	100.0
306.0	100.0
307.0	100.0
308.0	100.0
309.0	100.0
310.0	100.0
311.0	100.0
312.0	100.0
313.0	100.0
314.0	100.0
315.0	100.0
316.0	100.0
317.0	101.0
318.0	102.0
319.0	103.0
320.0	104.0
321.0	105.0
322.0	106.0
323.0	107.0
324.0	108.0
325.0	109.0
326.0	110.0
327.0	111.0
328.0	112.0
329.0	113.0
330.0	114.0
331.0	115.0
332.0	116.0
333.0	117.0
334.0	118.0
335.0	119.0
336.0	120.0
337.0	120.0
338.0	120.0
339.0	120.0
340.0	120.0
341.0	120.0
342.0	120.0
343.0	120.0
344.0	120.0
345.0	120.0
346.0	120.0
347.0	117.5
348.0	115.0
349.0	112.5
350.0	110.0
351.0	107.5
352.0	105.0
353.0	102.5
354.0	100.0
355.0	97.5
356.0	95.0
357.0	92.5
358.0	90.0
359.0	87.5
360.0	85.0
361.0	82.5
362.0	80.0
363.0	76.3
364.0	72.5
365.0	68.8
366.0	65.0
367.0	61.3
368.0	57.5
369.0	53.8
370.0	50.0
371.0	45.0
372.0	40.0
373.0	35.0
374.0	30.0
375.0	25.0
376.0	20.0
377.0	15.0
378.0	10.0
379.0	5.0
380.0	0.0
381.0	0.0
382.0	0.0
383.0	0.0
384.0	0.0
385.0	0.0
386.0	0.0
387.0	0.0
388.0	0.0
389.0	0.0
390.0	0.0
391.0	0.0
392.0	0.0
393.0	0.0
394.0	0.0
395.0	0.0
396.0	0.0
397.0	0.0
398.0	0.0
399.0	0.0
400.0	0.0
