405	10.2
406	10.1
407	10.7
408	10.9
409	11.4
410	11.1
411	10
412	8.8
413	8.2
414	8.6
415	10.2
416	11.8
417	13
418	13.3
419	12.8
420	11.7
421	11.7
422	12.4
423	13.7
424	14.4
425	14.3
426	14.7
427	15.1
428	15.3
429	15.8
430	14.5
431	12.2
432	11.1
433	12
434	13.1
435	12.2
436	8.9
437	7.7
438	7.6
439	8
440	5.5
441	3.3
442	2.4
443	1.4
444	0.6
445	0
446	0
447	0
448	0
449	0
450	0
451	0
452	0.1
453	0
454	0
455	0
456	0
457	0
458	0
459	0
460	0
461	0
462	0
463	0
464	0
465	0
466	0
467	0
468	0
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	0
481	0
482	0
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	0
491	0
492	0
493	0
494	0
495	1
496	4.1
497	7.4
498	10.2
499	11.3
500	11.8
501	12.2
502	14.3
503	16
504	17.8
505	18.6
506	19.6
507	20.2
508	19.9
509	19.7
510	20.8
511	21
512	18.8
513	17.6
514	13
515	7.5
516	2.9
517	0.8
518	0
519	0.2
520	0.7
521	1.4
522	2.3
523	2.7
524	3
525	2.7
526	1.2
527	0.1
528	0.7
529	1.8
530	3.1
531	3.9
532	5.3
533	7.8
534	9.7
535	10.3
536	10.2
537	9.4
538	7.1
539	6.8
540	8.9
541	10.6
542	11.9
543	15.5
544	19.6
545	22.8
546	25.1
547	26
548	26.7
549	27.3
550	27.7
551	27.6
552	27.3
553	25.7
554	23.3
555	20.6
556	17.8
557	14.9
558	11.3
559	7.4
560	4.6
561	1.7
562	0.7
563	0
564	0
565	0
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
