383	56
384	56.1
385	56.4
386	56.7
387	56.9
388	57.1
389	57.3
390	57.4
391	57.4
392	57.2
393	57
394	56.9
395	56.6
396	56.3
397	56.1
398	56.4
399	56.7
400	57.1
401	57.5
402	57.8
403	58
404	58
405	58
406	58
407	58
408	58
409	57.9
410	57.8
411	57.7
412	57.7
413	57.8
414	57.9
415	58
416	58.1
417	58.4
418	58.9
419	59.1
420	59.4
421	59.8
422	59.9
423	59.9
424	59.8
425	59.6
426	59.4
427	59.2
428	59.1
429	59
430	58.9
431	58.7
432	58.6
433	58.5
434	58.4
435	58.4
436	58.3
437	58.2
438	58.1
439	58
440	57.9
441	57.9
442	57.9
443	57.9
444	57.9
445	58
446	58.1
447	58.1
448	58.2
449	58.2
450	58.2
451	58.1
452	58
453	58
454	58
455	58
456	58
457	58
458	57.9
459	57.9
460	58
461	58.1
462	58.1
463	58.2
464	58.3
465	58.3
466	58.3
467	58.2
468	58.1
469	58
470	57.8
471	57.5
472	57.1
473	57
474	56.6
475	56.1
476	56
477	55.8
478	55.5
479	55.2
480	55.1
481	55
482	54.9
483	54.9
484	54.9
485	54.9
486	54.9
487	54.9
488	55
489	55
490	55
491	55
492	55
493	55
494	55.1
495	55.1
496	55
497	54.9
498	54.9
499	54.8
500	54.7
501	54.6
502	54.4
503	54.3
504	54.3
505	54.2
506	54.1
507	54.1
508	54.1
509	54
510	54
511	54
512	54
513	54
514	54
515	54
516	54
517	54.1
518	54.2
519	54.5
520	54.8
521	54.9
522	55
523	55.1
524	55.2
525	55.2
526	55.3
527	55.4
528	55.5
529	55.6
530	55.7
531	55.8
532	55.9
533	56
534	56
535	56
536	56
537	56
538	56
539	56
540	56
541	56
542	56
543	56
544	56
545	56
546	56
547	55.9
548	55.9
549	55.9
550	55.8
551	55.6
552	55.4
553	55.2
554	55.1
555	55
556	54.9
557	54.6
558	54.4
559	54.2
560	54.1
561	53.8
562	53.4
563	53.3
564	53.1
565	52.9
566	52.6
567	52.4
568	52.2
569	52.1
570	52
571	52
572	52
573	52
574	52.1
575	52
576	52
577	51.9
578	51.6
579	51.4
580	51.1
581	50.7
582	50.3
583	49.8
584	49.3
585	48.7
586	48.2
587	48.1
588	48
589	48
590	48.1
591	48.4
592	48.9
593	49
594	49.1
595	49.1
596	49
597	49
598	48.9
599	48.6
600	48.3
601	48
602	47.9
603	47.8
604	47.7
605	47.9
606	48.3
607	49
608	49.1
609	49
610	48.9
611	48
612	47.1
613	46.2
614	46.1
615	46.1
616	46.2
617	46.9
618	47.8
619	49
620	49.7
621	50.6
622	51.5
623	52.2
624	52.7
625	53
626	53.6
627	54
628	54.1
629	54.4
630	54.7
631	55.1
632	55.4
633	55.4
634	55
635	54.5
636	53.6
637	52.5
638	50.2
639	48.2
640	46.5
641	46.2
642	46
643	46
644	46.3
645	46.8
646	47.5
647	48.2
648	48.8
649	49.5
650	50.2
651	50.7
652	51.1
653	51.7
654	52.2
655	52.5
656	52.1
657	51.6
658	51.1
659	51
660	51
661	51.1
662	51.4
663	51.7
664	52
665	52.2
666	52.5
667	52.8
668	52.7
669	52.6
670	52.3
671	52.3
672	52.4
673	52.5
674	52.7
675	52.7
676	52.4
677	52.1
678	51.7
679	51.1
680	50.5
681	50.1
682	49.8
683	49.7
684	49.6
685	49.5
686	49.5
687	49.7
688	50
689	50.2
690	50.6
691	51.1
692	51.6
693	51.9
694	52
695	52.1
696	52.4
697	52.9
698	53.3
699	53.7
700	54.2
701	54.5
702	54.8
703	55
704	55.5
705	55.9
706	56.1
707	56.3
708	56.4
709	56.5
710	56.7
711	56.9
712	57
713	57.3
714	57.7
715	58.2
716	58.8
717	59.1
718	59.2
719	59.1
720	58.8
721	58.5
722	58.1
723	57.7
724	57.3
725	57.1
726	56.8
727	56.5
728	56.2
729	55.5
730	54.6
731	54.1
732	53.7
733	53.2
734	52.9
735	52.5
736	52
737	51.3
738	50.5
739	49.5
740	48.5
741	47.6
742	46.8
743	45.6
744	44.2
745	42.5
746	39.2
747	35.9
748	32.6
749	29.3
750	26.8
751	24.5
752	21.5
753	19.5
754	17.4
755	15.1
756	12.4
757	9.7
758	7
759	5
760	3.3
761	2
762	0.7
763	0
764	0
765	0
