394	34.1
395	34.7
396	35
397	35.4
398	35.8
399	36
400	36.2
401	36.3
402	36.4
403	36.5
404	36.9
405	37.2
406	37.3
407	37.8
408	38.2
409	38.6
410	38.8
411	38.6
412	38.9
413	39
414	38.8
415	38.6
416	38.1
417	37.6
418	37.6
419	37.3
420	37
421	36.6
422	36.2
423	36
424	36
425	35.5
426	34.5
427	33
428	31
429	27.5
430	22.6
431	20
432	19
433	19.4
434	19.2
435	20.6
436	22.9
437	24.6
438	25.5
439	26.9
440	27.3
441	28.2
442	29.6
443	30.2
444	30.7
445	31.3
446	31.7
447	32.2
448	32.5
449	33
450	33.2
451	33.3
452	33.1
453	32.7
454	32.3
455	31.9
456	31.5
457	31.2
458	30.8
459	30.5
460	30.2
461	29.9
462	30.2
463	30.6
464	30.9
465	31.2
466	31.8
467	32.4
468	32.5
469	32.3
470	32.3
471	32.8
472	32.9
473	32.8
474	32.8
475	33.3
476	33.4
477	32.9
478	32.9
479	32.8
480	32.9
481	32.8
482	32.8
483	32.4
484	31.6
485	30.6
486	30.3
487	30.3
488	29.8
489	29.3
490	28.9
491	28.8
492	29.3
493	30
494	30.2
495	30.4
496	30.7
497	30.8
498	29.8
499	28.7
500	28.9
501	29.2
502	29.4
503	28.6
504	27
505	27.2
506	26.6
507	23.2
508	21.2
509	21.2
510	20.8
511	17.9
512	13.2
513	9.5
514	6.4
515	4.1
516	2.5
517	0
518	0
519	0
520	0
521	0
522	0
523	0
524	0
525	0
526	0
527	0
528	0
529	0
530	0
531	0
532	0
533	0
534	0
535	0
536	0
537	0.6
538	3.3
539	5.9
540	8.9
541	10.2
542	10.4
543	9.9
544	9.9
545	10.5
546	11.3
547	12.4
548	12.8
549	14
550	14.6
551	15.5
552	17
553	17.5
554	18.1
555	18.4
556	18.5
557	18.2
558	18.5
559	18.3
560	18.2
561	17.9
562	17.7
563	17.7
564	17.3
565	17.4
566	16.8
567	17.5
568	17.7
569	17.5
570	17.6
571	17.3
572	17.4
573	17.6
574	17.6
575	17.9
576	18
577	17.8
578	17.7
579	17.5
580	17.7
581	17.7
582	18.1
583	18.4
584	19.2
585	18.9
586	18
587	15.6
588	13.3
589	10
590	7.7
591	5.8
592	3.7
593	2.4
594	0
595	0
596	0
597	0
598	0
599	0
600	0
